Date,Time,Open,High,Low,Close,Volume,Change,Volatility,CBR,Weekday
15/01/2020,00:00,0.018796,0.019432,0.018651,0.018663,8512.52,-0.707597361,0.041551394,0.170294494,Wednesday
15/01/2020,04:00,0.018643,0.018858,0.018529,0.018709,2582.38,0.354020276,0.017647374,0.200607903,Wednesday
15/01/2020,08:00,0.018702,0.019058,0.018701,0.018811,2791.79,0.582825366,0.019088868,0.305322129,Wednesday
15/01/2020,12:00,0.018812,0.019005,0.018521,0.018549,2219.72,-1.398043802,0.025728259,0.543388430,Wednesday
15/01/2020,16:00,0.018544,0.018808,0.018436,0.018759,754.29,1.159404659,0.020060397,0.577956989,Wednesday
15/01/2020,20:00,0.018759,0.018901,0.018642,0.018873,1054.46,0.607708300,0.013806706,0.440154440,Wednesday
16/01/2020,00:00,0.018867,0.018901,0.018413,0.018505,1638.6,-1.918694016,0.025865267,0.741803279,Thursday
16/01/2020,04:00,0.018496,0.018639,0.018473,0.018535,344.1,0.210856401,0.008974913,0.234939759,Thursday
16/01/2020,08:00,0.018545,0.018867,0.018505,0.018788,1025.07,1.310326233,0.019520086,0.671270718,Thursday
16/01/2020,12:00,0.018797,0.018881,0.018515,0.018664,600.72,-0.707559717,0.019471192,0.363387978,Thursday
16/01/2020,16:00,0.018663,0.018884,0.018621,0.0188,732.33,0.734072764,0.014092054,0.520912548,Thursday
16/01/2020,20:00,0.018804,0.018951,0.01873,0.018809,1148.98,0.026590087,0.011752819,0.022624434,Thursday
17/01/2020,00:00,0.018845,0.019049,0.018699,0.018801,1191.38,-0.233483683,0.018572566,0.125714286,Friday
17/01/2020,04:00,0.018802,0.019172,0.018768,0.019153,2040.79,1.866822678,0.021487076,0.868811881,Friday
17/01/2020,08:00,0.019139,0.019387,0.019046,0.019095,2252.62,-0.229897069,0.017817023,0.129032258,Friday
17/01/2020,12:00,0.019099,0.019134,0.018809,0.019026,1024.77,-0.382218964,0.017016598,0.224615385,Friday
17/01/2020,16:00,0.019026,0.019405,0.018931,0.019065,2053.43,0.204982655,0.024913277,0.082278481,Friday
17/01/2020,20:00,0.019051,0.01939,0.018989,0.019116,379.6,0.341189439,0.021048764,0.162094763,Friday
18/01/2020,00:00,0.019093,0.019327,0.019064,0.019258,581.22,0.864191065,0.013774682,0.627376426,Saturday
18/01/2020,04:00,0.019187,0.019187,0.018745,0.01905,592.14,-0.714025121,0.023036431,0.309954751,Saturday
18/01/2020,08:00,0.01901,0.019113,0.018964,0.019019,1914.3,0.047343503,0.007837980,0.060402685,Saturday
18/01/2020,12:00,0.01905,0.02,0.019009,0.019705,10283.62,3.438320210,0.052020997,0.660948537,Saturday
18/01/2020,16:00,0.019716,0.019854,0.019465,0.01962,1345.33,-0.486914181,0.019730168,0.246786632,Saturday
18/01/2020,20:00,0.01962,0.019825,0.01951,0.019542,698.51,-0.397553517,0.016055046,0.247619048,Saturday
19/01/2020,00:00,0.019532,0.01966,0.019121,0.01926,2921.42,-1.392586525,0.027595740,0.504638219,Sunday
19/01/2020,04:00,0.01924,0.019443,0.019208,0.019437,158.48,1.023908524,0.012214137,0.838297872,Sunday
19/01/2020,08:00,0.019444,0.019641,0.019091,0.01919,4869.44,-1.306315573,0.028286361,0.461818182,Sunday
19/01/2020,12:00,0.019171,0.019195,0.018887,0.0191,2159.51,-0.370351051,0.016065933,0.230519481,Sunday
19/01/2020,16:00,0.019082,0.019196,0.01897,0.019064,1766.09,-0.094329735,0.011843622,0.079646018,Sunday
19/01/2020,20:00,0.019053,0.019287,0.018923,0.019188,1960.11,0.708549835,0.019104603,0.370879121,Sunday
20/01/2020,00:00,0.019159,0.019187,0.019063,0.019108,316.71,-0.266193434,0.006472154,0.411290323,Monday
20/01/2020,04:00,0.019122,0.019137,0.019055,0.019117,949.87,-0.026147892,0.004288254,0.060975610,Monday
20/01/2020,08:00,0.019146,0.019157,0.018876,0.018911,5964.74,-1.227410425,0.014676695,0.836298932,Monday
20/01/2020,12:00,0.018916,0.019233,0.018883,0.019219,8691.29,1.601818566,0.018502855,0.865714286,Monday
20/01/2020,16:00,0.019243,0.019333,0.0192,0.019333,1756.82,0.467702541,0.006911604,0.676691729,Monday
20/01/2020,20:00,0.019334,0.0194,0.019204,0.019306,1342.46,-0.144822592,0.010137581,0.142857143,Monday
21/01/2020,00:00,0.019261,0.019404,0.01917,0.019404,284.3,0.742432895,0.012148902,0.611111111,Tuesday
21/01/2020,04:00,0.019401,0.019438,0.019268,0.019285,377.12,-0.597907324,0.008762435,0.682352941,Tuesday
21/01/2020,08:00,0.019295,0.019453,0.019261,0.019377,730.04,0.424980565,0.009950764,0.427083333,Tuesday
21/01/2020,12:00,0.019399,0.019536,0.01937,0.019432,1480.28,0.170111861,0.008557142,0.198795181,Tuesday
21/01/2020,16:00,0.019435,0.019451,0.019302,0.019386,698.71,-0.252122459,0.007666581,0.328859060,Tuesday
21/01/2020,20:00,0.019344,0.019421,0.0193,0.019393,1083.91,0.253308519,0.006255170,0.404958678,Tuesday
22/01/2020,00:00,0.019389,0.019456,0.019273,0.019345,235.48,-0.226932797,0.009438341,0.240437158,Wednesday
22/01/2020,04:00,0.019346,0.019556,0.019333,0.019372,829.52,0.134394707,0.011526931,0.116591928,Wednesday
22/01/2020,08:00,0.019378,0.019484,0.019333,0.0194,422.9,0.113530808,0.007792342,0.145695364,Wednesday
22/01/2020,12:00,0.019382,0.019416,0.019224,0.019359,493.76,-0.118666804,0.009906098,0.119791667,Wednesday
22/01/2020,16:00,0.019358,0.019415,0.019339,0.019393,277.97,0.180803802,0.003926025,0.460526316,Wednesday
22/01/2020,20:00,0.01938,0.019397,0.01935,0.019387,110.1,0.036119711,0.002425181,0.148936170,Wednesday
23/01/2020,00:00,0.019362,0.019362,0.01914,0.01924,2003.57,-0.630100196,0.011465758,0.549549550,Thursday
23/01/2020,04:00,0.019232,0.019244,0.019121,0.019211,561.29,-0.109193012,0.006395591,0.170731707,Thursday
23/01/2020,08:00,0.019211,0.019386,0.019167,0.019304,744.54,0.484097652,0.011399719,0.424657534,Thursday
23/01/2020,12:00,0.019305,0.019549,0.019226,0.019532,409.37,1.175861176,0.016731417,0.702786378,Thursday
23/01/2020,16:00,0.01954,0.019543,0.019119,0.019193,692.81,-1.775844422,0.021699079,0.818396226,Thursday
23/01/2020,20:00,0.019182,0.019433,0.019156,0.019375,387.49,1.006151600,0.014440621,0.696750903,Thursday
24/01/2020,00:00,0.019385,0.019428,0.019067,0.019115,840.49,-1.392829507,0.018622646,0.747922438,Friday
24/01/2020,04:00,0.01911,0.019179,0.019068,0.019112,1685.06,0.010465725,0.005808477,0.018018018,Friday
24/01/2020,08:00,0.019109,0.01913,0.018831,0.019088,7030.62,-0.109895861,0.015647077,0.070234114,Friday
24/01/2020,12:00,0.019088,0.019192,0.019003,0.019117,501.54,0.151927913,0.009901509,0.153439153,Friday
24/01/2020,16:00,0.019116,0.019293,0.019001,0.019278,449.33,0.847457627,0.015275162,0.554794521,Friday
24/01/2020,20:00,0.019281,0.019355,0.019159,0.019269,312.06,-0.062237436,0.010165448,0.061224490,Friday
25/01/2020,00:00,0.019255,0.019255,0.018992,0.019154,699.5,-0.524539081,0.013658790,0.384030418,Saturday
25/01/2020,04:00,0.019166,0.019286,0.01915,0.019184,311.25,0.093916310,0.007095899,0.132352941,Saturday
25/01/2020,08:00,0.019205,0.019292,0.019121,0.019122,302.26,-0.432179120,0.008903931,0.485380117,Saturday
25/01/2020,12:00,0.019158,0.01928,0.019128,0.019266,131.54,0.563733166,0.007934022,0.710526316,Saturday
25/01/2020,16:00,0.019266,0.019364,0.019221,0.019274,108.62,0.041523928,0.007422402,0.055944056,Saturday
25/01/2020,20:00,0.01926,0.01934,0.019216,0.019216,1060.08,-0.228452752,0.006438214,0.354838710,Saturday
26/01/2020,00:00,0.019203,0.019337,0.019162,0.019255,181.08,0.270791022,0.009113159,0.297142857,Sunday
26/01/2020,04:00,0.019247,0.019269,0.019177,0.019222,110.84,-0.129890373,0.004779966,0.271739130,Sunday
26/01/2020,08:00,0.019207,0.01932,0.019177,0.019256,667.63,0.255115323,0.007445202,0.342657343,Sunday
26/01/2020,12:00,0.019268,0.019373,0.019268,0.019302,481.0,0.176458377,0.005449450,0.323809524,Sunday
26/01/2020,16:00,0.019342,0.019433,0.01931,0.019433,536.24,0.470478751,0.006359218,0.739837398,Sunday
26/01/2020,20:00,0.019405,0.019536,0.019405,0.019495,1893.11,0.463797990,0.006750837,0.687022901,Sunday
27/01/2020,00:00,0.019486,0.019528,0.019352,0.019352,893.37,-0.687673201,0.009032126,0.761363636,Monday
27/01/2020,04:00,0.019339,0.019413,0.019276,0.019332,687.88,-0.036196287,0.007084131,0.051094891,Monday
27/01/2020,08:00,0.019308,0.019418,0.019223,0.019291,848.16,-0.088046406,0.010099441,0.087179487,Monday
27/01/2020,12:00,0.019287,0.019474,0.019287,0.01937,487.57,0.430341681,0.009695650,0.443850267,Monday
27/01/2020,16:00,0.019392,0.01944,0.019074,0.019167,2191.79,-1.160272277,0.018873762,0.614754098,Monday
27/01/2020,20:00,0.019156,0.019212,0.019051,0.019095,312.37,-0.318438087,0.008404677,0.378881988,Monday
28/01/2020,00:00,0.019117,0.019153,0.018845,0.018999,3400.78,-0.617251661,0.016111315,0.383116883,Tuesday
28/01/2020,04:00,0.019,0.019153,0.018998,0.019038,3901.9,0.200000000,0.008157895,0.245161290,Tuesday
28/01/2020,08:00,0.019037,0.019056,0.018965,0.018965,21335.17,-0.378210853,0.004780165,0.791208791,Tuesday
28/01/2020,12:00,0.018965,0.019213,0.018879,0.019089,15505.95,0.653836014,0.017611389,0.371257485,Tuesday
28/01/2020,16:00,0.019095,0.019099,0.018988,0.018996,16357.39,-0.518460330,0.005813040,0.891891892,Tuesday
28/01/2020,20:00,0.019003,0.019099,0.018733,0.018758,2184.75,-1.289270115,0.019260117,0.669398907,Tuesday
29/01/2020,00:00,0.018723,0.018965,0.018687,0.0189,6935.73,0.945361320,0.014848048,0.636690647,Wednesday
29/01/2020,04:00,0.0189,0.019049,0.0189,0.019021,1608.12,0.640211640,0.007883598,0.812080537,Wednesday
29/01/2020,08:00,0.019021,0.019028,0.018888,0.018934,7746.44,-0.457389201,0.007360286,0.621428571,Wednesday
29/01/2020,12:00,0.018934,0.018934,0.018824,0.01886,2252.9,-0.390831309,0.005809655,0.672727273,Wednesday
29/01/2020,16:00,0.01886,0.018917,0.018786,0.018792,560.17,-0.360551432,0.006945917,0.519083969,Wednesday
29/01/2020,20:00,0.018792,0.018853,0.018638,0.018669,324.38,-0.654533844,0.011441039,0.572093023,Wednesday
30/01/2020,00:00,0.018657,0.018709,0.018528,0.018673,428.16,0.085758696,0.009701453,0.088397790,Thursday
30/01/2020,04:00,0.018679,0.018783,0.018623,0.018777,1497.1,0.524653354,0.008565769,0.612500000,Thursday
30/01/2020,08:00,0.018757,0.018818,0.018708,0.018776,239.69,0.101295516,0.005864477,0.172727273,Thursday
30/01/2020,12:00,0.018767,0.018916,0.018689,0.018915,319.8,0.788618319,0.012095700,0.651982379,Thursday
30/01/2020,16:00,0.018916,0.019116,0.018855,0.019103,7471.42,0.988581095,0.013797843,0.716475096,Thursday
30/01/2020,20:00,0.019091,0.019525,0.019091,0.019405,2392.6,1.644754073,0.022733225,0.723502304,Thursday
31/01/2020,00:00,0.019405,0.019486,0.019349,0.019415,4454.95,0.051533110,0.007060036,0.072992701,Friday
31/01/2020,04:00,0.019398,0.019536,0.019326,0.019472,3766.51,0.381482627,0.010825858,0.352380952,Friday
31/01/2020,08:00,0.019472,0.019521,0.019376,0.0194,727.4,-0.369761709,0.007446590,0.496551724,Friday
31/01/2020,12:00,0.0194,0.0194,0.019012,0.01928,1543.82,-0.618556701,0.020000000,0.309278351,Friday
31/01/2020,16:00,0.019287,0.019318,0.019187,0.019269,451.62,-0.093327112,0.006792140,0.137404580,Friday
31/01/2020,20:00,0.01929,0.019373,0.019188,0.019247,492.29,-0.222913427,0.009590461,0.232432432,Friday
01/02/2020,00:00,0.019213,0.019524,0.019181,0.019432,745.4,1.139853224,0.017852496,0.638483965,Saturday
01/02/2020,04:00,0.019429,0.019475,0.019343,0.019426,241.33,-0.015440836,0.006793968,0.022727273,Saturday
01/02/2020,08:00,0.019453,0.019453,0.019217,0.019328,3093.68,-0.642574410,0.012131805,0.529661017,Saturday
01/02/2020,12:00,0.019343,0.019487,0.019326,0.019473,384.61,0.672077754,0.008323424,0.807453416,Saturday
01/02/2020,16:00,0.019434,0.019552,0.019434,0.0195,1363.76,0.339610991,0.006071833,0.559322034,Saturday
01/02/2020,20:00,0.0195,0.019571,0.019487,0.019565,544.05,0.333333333,0.004307692,0.773809524,Saturday
02/02/2020,00:00,0.019568,0.019568,0.019453,0.019478,309.53,-0.459934587,0.005876942,0.782608696,Sunday
02/02/2020,04:00,0.019473,0.020051,0.019465,0.019971,6755.72,2.557387151,0.030092949,0.849829352,Sunday
02/02/2020,08:00,0.019987,0.020333,0.019935,0.020312,3281.56,1.626056937,0.019912943,0.816582915,Sunday
02/02/2020,12:00,0.020325,0.02042,0.020227,0.0204,1204.75,0.369003690,0.009495695,0.388601036,Sunday
02/02/2020,16:00,0.020384,0.020421,0.020231,0.020301,2774.52,-0.407182104,0.009321036,0.436842105,Sunday
02/02/2020,20:00,0.020296,0.020377,0.020088,0.020201,871.82,-0.468072527,0.014239259,0.328719723,Sunday
03/02/2020,00:00,0.020157,0.020401,0.020138,0.02039,2575.06,1.155925981,0.013047577,0.885931559,Monday
03/02/2020,04:00,0.0204,0.020402,0.020277,0.020302,1779.71,-0.480392157,0.006127451,0.784000000,Monday
03/02/2020,08:00,0.0203,0.020322,0.020148,0.020318,843.56,0.088669951,0.008571429,0.103448276,Monday
03/02/2020,12:00,0.0203,0.02038,0.020194,0.02022,830.82,-0.394088670,0.009162562,0.430107527,Monday
03/02/2020,16:00,0.020221,0.020397,0.020183,0.020393,989.02,0.850600860,0.010583057,0.803738318,Monday
03/02/2020,20:00,0.020398,0.02051,0.020354,0.020428,3208.35,0.147073242,0.007647809,0.192307692,Monday
04/02/2020,00:00,0.020433,0.020486,0.020269,0.02027,502.16,-0.797729164,0.010620075,0.751152074,Tuesday
04/02/2020,04:00,0.020283,0.020314,0.020146,0.020291,258.44,0.039441897,0.008282798,0.047619048,Tuesday
04/02/2020,08:00,0.02029,0.020353,0.020161,0.02033,967.04,0.197141449,0.009462790,0.208333333,Tuesday
04/02/2020,12:00,0.020318,0.020466,0.020278,0.020459,524.17,0.693965942,0.009252879,0.750000000,Tuesday
04/02/2020,16:00,0.020464,0.020534,0.02041,0.020464,855.54,0.000000000,0.006059421,0.000000000,Tuesday
04/02/2020,20:00,0.020464,0.020554,0.020412,0.020546,464.1,0.400703675,0.006939015,0.577464789,Tuesday
05/02/2020,00:00,0.020541,0.020601,0.020463,0.020551,1560.14,0.048683122,0.006718271,0.072463768,Wednesday
05/02/2020,04:00,0.020553,0.020655,0.020523,0.020589,2461.19,0.175156911,0.006422420,0.272727273,Wednesday
05/02/2020,08:00,0.020589,0.020974,0.020585,0.020959,11962.93,1.797076109,0.018893584,0.951156812,Wednesday
05/02/2020,12:00,0.020955,0.020979,0.020727,0.020959,5373.63,0.019088523,0.012025770,0.015873016,Wednesday
05/02/2020,16:00,0.020961,0.021214,0.020826,0.020932,8097.74,-0.138352178,0.018510567,0.074742268,Wednesday
05/02/2020,20:00,0.020928,0.021406,0.020891,0.021211,3643.3,1.352255352,0.024608180,0.549514563,Wednesday
06/02/2020,00:00,0.021211,0.021407,0.021073,0.021407,2793.39,0.924048843,0.015746547,0.586826347,Thursday
06/02/2020,04:00,0.021403,0.021826,0.021297,0.021742,5112.86,1.583890109,0.024716161,0.640831758,Thursday
06/02/2020,08:00,0.021722,0.021755,0.021596,0.02172,3137.88,-0.009207255,0.007319768,0.012578616,Thursday
06/02/2020,12:00,0.021703,0.021945,0.021289,0.021684,6677.8,-0.087545501,0.030226236,0.028963415,Thursday
06/02/2020,16:00,0.021714,0.021859,0.021612,0.021716,686.46,0.009210648,0.011375150,0.008097166,Thursday
06/02/2020,20:00,0.021727,0.02195,0.021693,0.02183,623.8,0.474064528,0.011828600,0.400778210,Thursday
07/02/2020,00:00,0.021843,0.02244,0.021843,0.022212,6646.68,1.689328389,0.027331411,0.618090452,Friday
07/02/2020,04:00,0.022225,0.022369,0.022152,0.022344,2519.16,0.535433071,0.009763780,0.548387097,Friday
07/02/2020,08:00,0.022346,0.022793,0.022265,0.022455,6989.61,0.487783048,0.023628390,0.206439394,Friday
07/02/2020,12:00,0.022464,0.022749,0.02231,0.022598,1676.65,0.596509972,0.019542379,0.305239180,Friday
07/02/2020,16:00,0.0226,0.022696,0.022523,0.022648,736.51,0.212389381,0.007654867,0.277456647,Friday
07/02/2020,20:00,0.022649,0.022795,0.022456,0.022757,1669.38,0.476842245,0.014967548,0.318584071,Friday
08/02/2020,00:00,0.02277,0.022828,0.022041,0.022395,2028.0,-1.646903821,0.034563022,0.476493011,Saturday
08/02/2020,04:00,0.022391,0.022663,0.022381,0.022566,668.94,0.781564021,0.012594346,0.620567376,Saturday
08/02/2020,08:00,0.022579,0.02311,0.022579,0.023056,5494.14,2.112582488,0.023517428,0.898305085,Saturday
08/02/2020,12:00,0.023058,0.023101,0.022847,0.022888,1214.98,-0.737271229,0.011015700,0.669291339,Saturday
08/02/2020,16:00,0.02289,0.022926,0.02262,0.022814,1298.39,-0.332022717,0.013368283,0.248366013,Saturday
08/02/2020,20:00,0.022797,0.022806,0.02244,0.022549,1453.9,-1.087862438,0.016054744,0.677595628,Saturday
09/02/2020,00:00,0.022529,0.022843,0.022523,0.022753,1733.38,0.994274047,0.014203915,0.700000000,Sunday
09/02/2020,04:00,0.02275,0.02275,0.022522,0.022693,861.66,-0.250549451,0.010021978,0.250000000,Sunday
09/02/2020,08:00,0.022688,0.022688,0.022544,0.022574,3319.11,-0.502468265,0.006346968,0.791666667,Sunday
09/02/2020,12:00,0.02257,0.022592,0.022359,0.02248,1814.44,-0.398759415,0.010323438,0.386266094,Sunday
09/02/2020,16:00,0.022492,0.022582,0.022418,0.022488,547.07,-0.017784101,0.007291481,0.024390244,Sunday
09/02/2020,20:00,0.022503,0.022546,0.022298,0.022519,461.57,0.071101631,0.011020753,0.064516129,Sunday
10/02/2020,00:00,0.022509,0.022509,0.022338,0.022338,536.29,-0.759696122,0.007596961,1.000000000,Monday
10/02/2020,04:00,0.022348,0.022526,0.022072,0.022444,2562.96,0.429568641,0.020315017,0.211453744,Monday
10/02/2020,08:00,0.022427,0.022427,0.022061,0.022259,6122.39,-0.749097070,0.016319615,0.459016393,Monday
10/02/2020,12:00,0.022242,0.022678,0.02221,0.022653,5415.69,1.847855409,0.021041273,0.878205128,Monday
10/02/2020,16:00,0.022652,0.022693,0.022485,0.022496,809.96,-0.688680911,0.009182412,0.750000000,Monday
10/02/2020,20:00,0.022496,0.022808,0.022461,0.022655,761.3,0.706792319,0.015424964,0.458213256,Monday
11/02/2020,00:00,0.02266,0.022667,0.02242,0.022493,389.63,-0.736981465,0.010900265,0.676113360,Tuesday
11/02/2020,04:00,0.022492,0.022546,0.02243,0.022431,242.88,-0.271207540,0.005157389,0.525862069,Tuesday
11/02/2020,08:00,0.022434,0.02267,0.02243,0.02262,502.01,0.829098689,0.010698048,0.775000000,Tuesday
11/02/2020,16:00,0.022621,0.023285,0.02252,0.023236,3051.87,2.718712701,0.033818134,0.803921569,Tuesday
11/02/2020,20:00,0.02325,0.023279,0.02306,0.023169,889.94,-0.348387097,0.009419355,0.369863014,Tuesday
12/02/2020,00:00,0.023178,0.02398,0.023178,0.023762,4218.04,2.519630684,0.034601778,0.728179551,Wednesday
12/02/2020,04:00,0.023809,0.024755,0.023809,0.024462,5884.11,2.742660339,0.039732874,0.690274841,Wednesday
12/02/2020,08:00,0.024461,0.025025,0.024354,0.024722,16207.17,1.067004620,0.027431421,0.388971684,Wednesday
12/02/2020,12:00,0.024736,0.024755,0.024504,0.024657,3404.37,-0.319372574,0.010147154,0.314741036,Wednesday
12/02/2020,16:00,0.024659,0.025809,0.024639,0.0258,39160.16,4.627113833,0.047447180,0.975213675,Wednesday
12/02/2020,20:00,0.0258,0.026462,0.025419,0.025711,17993.05,-0.344961240,0.040426357,0.085330777,Wednesday
13/02/2020,00:00,0.025723,0.026362,0.025696,0.025919,4283.79,0.761964001,0.025891226,0.294294294,Thursday
13/02/2020,04:00,0.025919,0.026308,0.025671,0.02576,4035.06,-0.613449593,0.024576565,0.249607535,Thursday
13/02/2020,08:00,0.025747,0.025939,0.0252,0.025857,5601.18,0.427234241,0.028702373,0.148849797,Thursday
13/02/2020,12:00,0.025881,0.026737,0.025846,0.026403,18419.12,2.016923612,0.034426800,0.585858586,Thursday
13/02/2020,16:00,0.026429,0.026455,0.026083,0.026264,2410.69,-0.624314200,0.014075447,0.443548387,Thursday
13/02/2020,20:00,0.026247,0.026263,0.025786,0.026263,1507.86,0.060959348,0.018173506,0.033542977,Thursday
14/02/2020,00:00,0.02627,0.026314,0.025972,0.026025,859.88,-0.932622764,0.013018652,0.716374269,Friday
14/02/2020,04:00,0.026013,0.026118,0.025767,0.025926,978.34,-0.334448161,0.013493253,0.247863248,Friday
14/02/2020,08:00,0.02594,0.026585,0.02594,0.026391,5347.37,1.738627602,0.024865073,0.699224806,Friday
14/02/2020,12:00,0.026383,0.026693,0.026273,0.026639,7064.48,0.970321798,0.015919342,0.609523810,Friday
14/02/2020,16:00,0.026627,0.027435,0.026577,0.027279,28876.73,2.448642356,0.032222932,0.759906760,Friday
14/02/2020,20:00,0.027307,0.027674,0.02713,0.027618,6070.72,1.138902113,0.019921632,0.571691176,Friday
15/02/2020,00:00,0.027571,0.027794,0.02716,0.027479,7260.37,-0.333683943,0.022995176,0.145110410,Saturday
15/02/2020,04:00,0.027456,0.027456,0.027207,0.02731,1042.29,-0.531759907,0.009069056,0.586345382,Saturday
15/02/2020,08:00,0.027323,0.027731,0.027315,0.027541,3435.58,0.797862607,0.015225268,0.524038462,Saturday
15/02/2020,12:00,0.027512,0.027663,0.026999,0.027438,9149.6,-0.268973539,0.024134923,0.111445783,Saturday
15/02/2020,16:00,0.027459,0.02767,0.026718,0.026957,11881.79,-1.828180196,0.034669871,0.527310924,Saturday
15/02/2020,20:00,0.026935,0.027127,0.026599,0.026749,2075.21,-0.690551327,0.019602747,0.352272727,Saturday
16/02/2020,00:00,0.026762,0.027275,0.026207,0.027122,2429.97,1.345190942,0.039907331,0.337078652,Sunday
16/02/2020,04:00,0.027133,0.027284,0.027015,0.027121,699.09,-0.044226588,0.009914127,0.044609665,Sunday
16/02/2020,08:00,0.027131,0.027283,0.026818,0.02683,583.89,-1.109432015,0.017139066,0.647311828,Sunday
16/02/2020,12:00,0.026819,0.026928,0.026,0.026263,3743.03,-2.073157090,0.034602334,0.599137931,Sunday
16/02/2020,16:00,0.026265,0.026459,0.024621,0.025674,13094.16,-2.250142776,0.069979060,0.321545158,Sunday
16/02/2020,20:00,0.025616,0.026344,0.025534,0.026141,4452.49,2.049500312,0.031620862,0.648148148,Sunday
17/02/2020,00:00,0.0261,0.026286,0.025223,0.025399,2038.16,-2.685823755,0.040727969,0.659454374,Monday
17/02/2020,04:00,0.025422,0.025793,0.024909,0.025478,28156.51,0.220281646,0.034773031,0.063348416,Monday
17/02/2020,08:00,0.0255,0.026001,0.0253,0.025815,12317.41,1.235294118,0.027490196,0.449358060,Monday
17/02/2020,12:00,0.025828,0.026761,0.025663,0.026668,9471.93,3.252284343,0.042512002,0.765027322,Monday
17/02/2020,16:00,0.026626,0.027077,0.026523,0.026968,2097.84,1.284458800,0.020806730,0.617328520,Monday
17/02/2020,20:00,0.026978,0.027626,0.026826,0.027591,2247.28,2.272221810,0.029653792,0.766250000,Monday
18/02/2020,00:00,0.027615,0.02784,0.027341,0.027655,4567.43,0.144848814,0.018069890,0.080160321,Tuesday
18/02/2020,04:00,0.027684,0.027741,0.02726,0.027459,826.78,-0.812743823,0.017374657,0.467775468,Tuesday
18/02/2020,08:00,0.027425,0.027575,0.02713,0.027575,1235.88,0.546946217,0.016226071,0.337078652,Tuesday
18/02/2020,12:00,0.027567,0.027863,0.026962,0.027844,3612.22,1.004824609,0.032684006,0.307436182,Tuesday
18/02/2020,16:00,0.02783,0.028493,0.02783,0.02835,12250.54,1.868487244,0.023823212,0.784313725,Tuesday
18/02/2020,20:00,0.028319,0.028319,0.027453,0.027798,2353.13,-1.839754229,0.030580176,0.601616628,Tuesday
19/02/2020,00:00,0.02776,0.027775,0.02749,0.027601,2210.32,-0.572766571,0.010266571,0.557894737,Wednesday
19/02/2020,04:00,0.027581,0.02774,0.027402,0.027494,1210.57,-0.315434538,0.012254813,0.257396450,Wednesday
19/02/2020,08:00,0.027513,0.0279,0.027419,0.027725,3114.57,0.770544833,0.017482645,0.440748441,Wednesday
19/02/2020,12:00,0.027735,0.027735,0.027513,0.027639,1536.59,-0.346133045,0.008004327,0.432432432,Wednesday
19/02/2020,16:00,0.02762,0.027918,0.027249,0.027309,43897.69,-1.125995655,0.024221579,0.464872945,Wednesday
19/02/2020,20:00,0.027306,0.027541,0.026717,0.026941,14452.24,-1.336702556,0.030176518,0.442961165,Wednesday
20/02/2020,00:00,0.026918,0.027415,0.026841,0.027266,967.63,1.292815217,0.021324021,0.606271777,Thursday
20/02/2020,04:00,0.02726,0.027274,0.026994,0.027148,1530.53,-0.410858401,0.010271460,0.400000000,Thursday
20/02/2020,08:00,0.027121,0.027121,0.026407,0.026518,2038.75,-2.223369345,0.026326463,0.844537815,Thursday
20/02/2020,12:00,0.026524,0.026947,0.025956,0.026597,2850.76,0.275222440,0.037362389,0.073662967,Thursday
20/02/2020,16:00,0.026602,0.026818,0.026084,0.026768,3394.14,0.624013232,0.027591910,0.226158038,Thursday
20/02/2020,20:00,0.026763,0.027181,0.026639,0.026817,852.64,0.201771102,0.020251840,0.099630996,Thursday
21/02/2020,00:00,0.026812,0.027106,0.026523,0.027034,2870.32,0.827987468,0.021743995,0.380789022,Friday
21/02/2020,04:00,0.027081,0.027081,0.026819,0.026893,1157.6,-0.694213655,0.009674680,0.717557252,Friday
21/02/2020,08:00,0.026886,0.027106,0.026814,0.027015,2273.23,0.479803615,0.010860671,0.441780822,Friday
21/02/2020,12:00,0.027016,0.027327,0.027016,0.027245,1337.95,0.847645840,0.011511697,0.736334405,Friday
21/02/2020,16:00,0.027245,0.02754,0.02713,0.027216,2462.49,-0.106441549,0.015048633,0.070731707,Friday
21/02/2020,20:00,0.027264,0.027453,0.027114,0.027378,210.2,0.418133803,0.012433979,0.336283186,Friday
22/02/2020,00:00,0.027412,0.027494,0.027148,0.027172,747.2,-0.875528965,0.012622209,0.693641618,Saturday
22/02/2020,04:00,0.02716,0.027227,0.026748,0.026968,798.89,-0.706921944,0.017636230,0.400835073,Saturday
22/02/2020,08:00,0.02695,0.027172,0.026867,0.027172,1292.01,0.823747681,0.011317254,0.727868852,Saturday
22/02/2020,12:00,0.02717,0.027336,0.027048,0.027074,1161.63,-0.353330880,0.010599926,0.333333333,Saturday
22/02/2020,16:00,0.027086,0.027227,0.026915,0.027009,507.07,-0.284279702,0.011518866,0.246794872,Saturday
22/02/2020,20:00,0.027006,0.027151,0.026967,0.027141,114.81,0.499888914,0.006813301,0.733695652,Saturday
23/02/2020,00:00,0.027152,0.02724,0.027044,0.027136,307.47,-0.058927519,0.007218621,0.081632653,Sunday
23/02/2020,04:00,0.027151,0.027437,0.027012,0.027357,438.52,0.758719752,0.015653199,0.484705882,Sunday
23/02/2020,08:00,0.027404,0.027625,0.027214,0.027295,1536.94,-0.397752153,0.014997811,0.265206813,Sunday
