Date,Time,Open,High,Low,Close,Volume,Change,Volatility,CBR,Weekday
13/04/2016,02:00,0.01735,0.017375,0.01673,0.0169,1001.82,-2.593659942,0.037175793,0.697674419,Wednesday
13/04/2016,03:00,0.0169,0.01706,0.01658,0.0167,1471.25,-1.183431953,0.028402367,0.416666667,Wednesday
13/04/2016,04:00,0.016786,0.01697,0.01659,0.01688,734.33,0.559990468,0.022637913,0.247368421,Wednesday
13/04/2016,05:00,0.01689,0.01763,0.01684,0.017376,953.71,2.877442274,0.046773239,0.615189873,Wednesday
13/04/2016,06:00,0.01742,0.01774,0.017153,0.017161,1681.64,-1.486796785,0.033696900,0.441226576,Wednesday
13/04/2016,07:00,0.017161,0.017725,0.01713,0.01744,800.03,1.625779383,0.034671639,0.468907563,Wednesday
13/04/2016,08:00,0.01739,0.017699,0.01739,0.01762,594.57,1.322599195,0.017768833,0.744336570,Wednesday
13/04/2016,09:00,0.017633,0.01799,0.01762,0.017985,916.25,1.996257018,0.020983383,0.951351351,Wednesday
13/04/2016,10:00,0.017987,0.0185,0.01783,0.01829,4615.5,1.684549953,0.037249124,0.452238806,Wednesday
13/04/2016,11:00,0.0183,0.01847,0.01796,0.01825,963.89,-0.273224044,0.027868852,0.098039216,Wednesday
13/04/2016,12:00,0.01825,0.01875,0.01804,0.01874,1309.88,2.684931507,0.038904110,0.690140845,Wednesday
13/04/2016,13:00,0.01876,0.019795,0.01876,0.019315,11912.35,2.958422175,0.055170576,0.536231884,Wednesday
13/04/2016,14:00,0.01931,0.01971,0.018852,0.018852,889.43,-2.371828068,0.044432936,0.533799534,Wednesday
13/04/2016,15:00,0.01899,0.01974,0.01899,0.01968,2295.37,3.633491311,0.039494471,0.920000000,Wednesday
13/04/2016,16:00,0.01964,0.0205,0.01964,0.01991,8107.15,1.374745418,0.043788187,0.313953488,Wednesday
13/04/2016,17:00,0.02,0.02,0.019572,0.019848,1359.93,-0.760000000,0.021400000,0.355140187,Wednesday
13/04/2016,18:00,0.01996,0.02025,0.0193,0.0198,26248.64,-0.801603206,0.047595190,0.168421053,Wednesday
13/04/2016,19:00,0.01983,0.01984,0.019,0.01955,4267.71,-1.412002017,0.042360061,0.333333333,Wednesday
13/04/2016,20:00,0.01953,0.019702,0.01943,0.01957,703.08,0.204813108,0.013927291,0.147058824,Wednesday
13/04/2016,21:00,0.01974,0.01994,0.01956,0.01962,769.55,-0.607902736,0.019250253,0.315789474,Wednesday
13/04/2016,22:00,0.01955,0.01955,0.019,0.019125,914.36,-2.173913043,0.028132992,0.772727273,Wednesday
13/04/2016,23:00,0.01928,0.019286,0.0188,0.01894,1714.18,-1.763485477,0.025207469,0.699588477,Wednesday
14/04/2016,00:00,0.019,0.01912,0.01888,0.019024,135.75,0.126315789,0.012631579,0.100000000,Thursday
14/04/2016,01:00,0.01904,0.01977,0.01902,0.01955,1754.33,2.678571429,0.039390756,0.680000000,Thursday
14/04/2016,02:00,0.01955,0.019658,0.019229,0.019541,869.81,-0.046035806,0.021943734,0.020979021,Thursday
14/04/2016,03:00,0.01961,0.0197,0.01947,0.0197,669.07,0.458949516,0.011728710,0.391304348,Thursday
14/04/2016,04:00,0.0197,0.0197,0.019373,0.01955,511.93,-0.761421320,0.016598985,0.458715596,Thursday
14/04/2016,05:00,0.01951,0.020091,0.01951,0.020091,2854.79,2.977960021,0.029779600,1.000000000,Thursday
14/04/2016,06:00,0.020091,0.02018,0.01984,0.019857,881.22,-1.164700612,0.016923000,0.688235294,Thursday
14/04/2016,07:00,0.01988,0.020815,0.01988,0.020486,3419.17,3.048289738,0.047032193,0.648128342,Thursday
14/04/2016,08:00,0.02051,0.020657,0.02041,0.020442,457.86,-0.331545588,0.012042906,0.275303644,Thursday
14/04/2016,09:00,0.0204,0.02051,0.0201,0.020447,880.73,0.230392157,0.020098039,0.114634146,Thursday
14/04/2016,10:00,0.02045,0.02066,0.02029,0.020437,391.64,-0.063569682,0.018092910,0.035135135,Thursday
14/04/2016,11:00,0.020425,0.020425,0.019692,0.01974,3129.06,-3.353733170,0.035887393,0.934515689,Thursday
14/04/2016,12:00,0.019742,0.020114,0.01963,0.01991,1226.9,0.850977611,0.024516260,0.347107438,Thursday
14/04/2016,13:00,0.0199,0.020185,0.01984,0.020133,2310.05,1.170854271,0.017336683,0.675362319,Thursday
14/04/2016,14:00,0.020172,0.020291,0.01976,0.019865,1522.08,-1.521911561,0.026323617,0.578154426,Thursday
14/04/2016,15:00,0.01986,0.01986,0.0194,0.01953,1285.85,-1.661631420,0.023162135,0.717391304,Thursday
14/04/2016,16:00,0.019619,0.019775,0.019505,0.019602,1204.08,-0.086650696,0.013762169,0.062962963,Thursday
14/04/2016,17:00,0.019602,0.019698,0.01909,0.019239,1061.54,-1.851851852,0.031017243,0.597039474,Thursday
14/04/2016,18:00,0.0192,0.019595,0.019191,0.01932,824.13,0.625000000,0.021041667,0.297029703,Thursday
14/04/2016,19:00,0.019394,0.01949,0.0193,0.019456,209.92,0.319686501,0.009796844,0.326315789,Thursday
14/04/2016,20:00,0.0193,0.01983,0.0193,0.01971,1037.89,2.124352332,0.027461140,0.773584906,Thursday
14/04/2016,21:00,0.01976,0.019983,0.019668,0.01983,1001.26,0.354251012,0.015941296,0.222222222,Thursday
14/04/2016,22:00,0.01984,0.020128,0.019818,0.019927,1586.38,0.438508065,0.015625000,0.280645161,Thursday
14/04/2016,23:00,0.019945,0.019945,0.01978,0.01983,578.94,-0.576585610,0.008272750,0.696969697,Thursday
15/04/2016,00:00,0.019812,0.019812,0.0197,0.01972,1069.43,-0.464365031,0.005653140,0.821428571,Friday
15/04/2016,01:00,0.01969,0.019723,0.0195,0.019698,758.07,0.040629761,0.011325546,0.035874439,Friday
15/04/2016,02:00,0.0197,0.019873,0.01954,0.01954,1474.15,-0.812182741,0.016903553,0.480480480,Friday
15/04/2016,03:00,0.0195,0.019559,0.019245,0.01953,624.92,0.153846154,0.016102564,0.095541401,Friday
15/04/2016,04:00,0.01953,0.019539,0.019408,0.01948,408.31,-0.256016385,0.006707629,0.381679389,Friday
15/04/2016,05:00,0.019484,0.01964,0.01948,0.019571,207.37,0.446520222,0.008211866,0.543750000,Friday
15/04/2016,06:00,0.01969,0.01985,0.019592,0.019816,295.59,0.639918740,0.013103098,0.488372093,Friday
15/04/2016,07:00,0.019849,0.02011,0.0197,0.020065,1291.45,1.088216031,0.020655952,0.526829268,Friday
15/04/2016,08:00,0.020046,0.0201,0.019681,0.0201,14834.78,0.269380425,0.020901926,0.128878282,Friday
15/04/2016,09:00,0.0201,0.020305,0.020025,0.02015,9254.14,0.248756219,0.013930348,0.178571429,Friday
15/04/2016,10:00,0.020161,0.020161,0.02,0.02004,1024.46,-0.600168642,0.007985715,0.751552795,Friday
15/04/2016,11:00,0.02004,0.02004,0.0195,0.01957,2438.8,-2.345309381,0.026946108,0.870370370,Friday
15/04/2016,12:00,0.01957,0.01969,0.01936,0.01952,2791.23,-0.255493102,0.016862545,0.151515152,Friday
15/04/2016,13:00,0.019512,0.01985,0.0195,0.01978,119.58,1.373513735,0.017937679,0.765714286,Friday
15/04/2016,14:00,0.01978,0.01978,0.01942,0.01964,2243.63,-0.707785642,0.018200202,0.388888889,Friday
15/04/2016,15:00,0.019563,0.01965,0.01881,0.019014,6835.37,-2.806318049,0.042938200,0.653571429,Friday
15/04/2016,16:00,0.018974,0.018974,0.018974,0.018974,0.16,0.000000000,0.000000000,0.000000000,Friday
15/04/2016,17:00,0.019102,0.019137,0.018945,0.018946,2685.05,-0.816668412,0.010051304,0.812500000,Friday
15/04/2016,18:00,0.018967,0.01909,0.018944,0.019022,1812.55,0.289977329,0.007697580,0.376712329,Friday
15/04/2016,19:00,0.019022,0.0194,0.019022,0.01915,5244.83,0.672905057,0.019871727,0.338624339,Friday
15/04/2016,20:00,0.01913,0.01924,0.019099,0.0192,628.66,0.365917407,0.007370622,0.496453901,Friday
15/04/2016,21:00,0.0192,0.01941,0.01915,0.01941,281.48,1.093750000,0.013541667,0.807692308,Friday
15/04/2016,22:00,0.01937,0.01937,0.01912,0.01912,297.42,-1.290655653,0.012906557,1.000000000,Friday
15/04/2016,23:00,0.01912,0.01925,0.01901,0.01915,1600.5,0.156903766,0.012552301,0.125000000,Friday
16/04/2016,00:00,0.01919,0.019191,0.019055,0.01909,16.92,-0.521104742,0.007087024,0.735294118,Saturday
16/04/2016,01:00,0.0191,0.019229,0.0191,0.01911,154.74,0.052356021,0.006753927,0.077519380,Saturday
16/04/2016,02:00,0.019198,0.019279,0.01917,0.019216,315.11,0.093759767,0.005677675,0.165137615,Saturday
16/04/2016,03:00,0.01917,0.01917,0.01907,0.019123,560.29,-0.245174752,0.005216484,0.470000000,Saturday
16/04/2016,04:00,0.01914,0.01944,0.01914,0.01924,558.86,0.522466040,0.015673981,0.333333333,Saturday
16/04/2016,05:00,0.019381,0.019381,0.01926,0.0193,138.59,-0.417935091,0.006243228,0.669421488,Saturday
16/04/2016,06:00,0.0193,0.01931,0.01903,0.019056,921.48,-1.264248705,0.014507772,0.871428571,Saturday
16/04/2016,07:00,0.019056,0.01912,0.01872,0.018874,3631.08,-0.955079765,0.020990764,0.455000000,Saturday
16/04/2016,08:00,0.018864,0.01916,0.018735,0.01898,1135.12,0.614927905,0.022529686,0.272941176,Saturday
16/04/2016,09:00,0.01894,0.01899,0.01886,0.01887,121.2,-0.369588173,0.006863780,0.538461538,Saturday
16/04/2016,10:00,0.01886,0.018967,0.01886,0.018967,128.2,0.567338282,0.005673383,1.000000000,Saturday
16/04/2016,11:00,0.019,0.01905,0.018944,0.01905,3028.77,0.263157895,0.005578947,0.471698113,Saturday
16/04/2016,12:00,0.01909,0.0192,0.01909,0.01914,268.69,0.261917234,0.005762179,0.454545455,Saturday
16/04/2016,13:00,0.019198,0.019408,0.01919,0.01922,938.68,0.114595270,0.011355350,0.100917431,Saturday
16/04/2016,14:00,0.01926,0.01934,0.01926,0.01934,14.51,0.415368640,0.004153686,1.000000000,Saturday
16/04/2016,15:00,0.0193,0.019615,0.0193,0.019501,1544.07,1.041450777,0.016321244,0.638095238,Saturday
16/04/2016,16:00,0.019483,0.02015,0.0194,0.019574,4198.03,0.467073859,0.038495098,0.121333333,Saturday
16/04/2016,17:00,0.019584,0.019672,0.01945,0.01946,40.78,-0.633169935,0.011335784,0.558558559,Saturday
16/04/2016,18:00,0.0195,0.01961,0.01945,0.01945,292.95,-0.256410256,0.008205128,0.312500000,Saturday
16/04/2016,19:00,0.01945,0.019529,0.019442,0.019442,34.73,-0.041131105,0.004473008,0.091954023,Saturday
16/04/2016,20:00,0.019559,0.019559,0.01941,0.01942,276.31,-0.710670280,0.007617976,0.932885906,Saturday
16/04/2016,21:00,0.01941,0.01961,0.01941,0.01949,65.25,0.412158681,0.010303967,0.400000000,Saturday
16/04/2016,22:00,0.01949,0.019619,0.01945,0.019569,149.08,0.405336070,0.008671113,0.467455621,Saturday
16/04/2016,23:00,0.01957,0.0202,0.019536,0.02001,2587.88,2.248339295,0.033929484,0.662650602,Saturday
17/04/2016,00:00,0.02001,0.02014,0.01989,0.020031,176.13,0.104947526,0.012493753,0.084000000,Sunday
17/04/2016,01:00,0.01998,0.020473,0.01998,0.020412,2847.31,2.162162162,0.024674675,0.876267748,Sunday
17/04/2016,02:00,0.020373,0.02082,0.020178,0.02078,6423.47,1.997742110,0.031512296,0.633956386,Sunday
17/04/2016,03:00,0.020747,0.02159,0.020747,0.0212,11841.44,2.183448209,0.040632381,0.537366548,Sunday
17/04/2016,04:00,0.0212,0.0215,0.02103,0.0211,4597.03,-0.471698113,0.022169811,0.212765957,Sunday
17/04/2016,05:00,0.02125,0.02125,0.020773,0.02097,1628.51,-1.317647059,0.022447059,0.587002096,Sunday
17/04/2016,06:00,0.020839,0.020969,0.02031,0.020496,1139.69,-1.645952301,0.031623398,0.520485584,Sunday
17/04/2016,07:00,0.02058,0.02089,0.02051,0.020781,2351.48,0.976676385,0.018464529,0.528947368,Sunday
17/04/2016,08:00,0.0208,0.02121,0.02051,0.021204,3089.31,1.942307692,0.033653846,0.577142857,Sunday
17/04/2016,09:00,0.021205,0.021745,0.021205,0.021553,6219.64,1.641122377,0.025465692,0.644444444,Sunday
17/04/2016,10:00,0.021553,0.02221,0.021385,0.02212,5055.16,2.630724261,0.038277734,0.687272727,Sunday
17/04/2016,11:00,0.02194,0.022009,0.021671,0.021671,768.03,-1.226071103,0.015405652,0.795857988,Sunday
17/04/2016,12:00,0.021661,0.022038,0.021385,0.021941,2145.82,1.292645769,0.030146346,0.428790199,Sunday
17/04/2016,13:00,0.02195,0.02267,0.021942,0.02256,3060.82,2.779043280,0.033166287,0.837912088,Sunday
17/04/2016,14:00,0.022625,0.02268,0.022174,0.0225,2097.87,-0.552486188,0.022364641,0.247035573,Sunday
17/04/2016,15:00,0.022483,0.02259,0.022272,0.022302,3510.63,-0.805052706,0.014144020,0.569182390,Sunday
17/04/2016,16:00,0.022321,0.022495,0.022234,0.02232,1169.24,-0.004480086,0.011693025,0.003831418,Sunday
17/04/2016,17:00,0.022276,0.022287,0.021841,0.02205,2293.44,-1.014544802,0.020021548,0.506726457,Sunday
17/04/2016,18:00,0.022175,0.02269,0.02211,0.02258,4458.57,1.826381060,0.026155581,0.698275862,Sunday
17/04/2016,19:00,0.02255,0.02258,0.022132,0.02234,2905.06,-0.931263858,0.019866962,0.468750000,Sunday
17/04/2016,20:00,0.02235,0.022469,0.02203,0.022285,22320.79,-0.290827740,0.019642058,0.148063781,Sunday
17/04/2016,21:00,0.022092,0.022248,0.022033,0.022103,222.75,0.049791780,0.009732030,0.051162791,Sunday
17/04/2016,22:00,0.02221,0.02252,0.022181,0.02239,784.9,0.810445745,0.015263395,0.530973451,Sunday
17/04/2016,23:00,0.022224,0.022224,0.0215,0.02173,2443.8,-2.222822174,0.032577394,0.682320442,Sunday
18/04/2016,00:00,0.02174,0.02189,0.0215,0.0215,657.02,-1.103955842,0.017939282,0.615384615,Monday
18/04/2016,01:00,0.021505,0.022189,0.021162,0.022011,2227.17,2.352941176,0.047756336,0.492697176,Monday
18/04/2016,02:00,0.02195,0.022011,0.021601,0.02174,1382.53,-0.956719818,0.018678815,0.512195122,Monday
18/04/2016,03:00,0.02177,0.02177,0.02159,0.02165,884.61,-0.551217271,0.008268259,0.666666667,Monday
18/04/2016,04:00,0.02166,0.02188,0.02166,0.02173,73.22,0.323176362,0.010156971,0.318181818,Monday
18/04/2016,05:00,0.021709,0.02175,0.021614,0.021614,548.21,-0.437606523,0.006264683,0.698529412,Monday
18/04/2016,06:00,0.02154,0.02157,0.021204,0.02132,698.19,-1.021355617,0.016991643,0.601092896,Monday
18/04/2016,07:00,0.02139,0.02164,0.0213,0.021471,1530.5,0.378681627,0.015895278,0.238235294,Monday
18/04/2016,08:00,0.02146,0.021509,0.021335,0.021335,119.74,-0.582479031,0.008108108,0.718390805,Monday
18/04/2016,09:00,0.02129,0.02147,0.02088,0.02139,2179.39,0.469704086,0.027712541,0.169491525,Monday
18/04/2016,10:00,0.02119,0.0212,0.020793,0.0209,999.67,-1.368570080,0.019207173,0.712530713,Monday
18/04/2016,11:00,0.020858,0.020858,0.02045,0.02049,1424.42,-1.764311056,0.019560840,0.901960784,Monday
18/04/2016,12:00,0.02052,0.020837,0.02,0.020107,2233.79,-2.012670565,0.040789474,0.493428913,Monday
18/04/2016,13:00,0.02004,0.02169,0.01982,0.021686,7979.6,8.213572854,0.093313373,0.880213904,Monday
18/04/2016,14:00,0.02175,0.02198,0.02112,0.02136,5579.8,-1.793103448,0.039540230,0.453488372,Monday
18/04/2016,15:00,0.02126,0.02135,0.021117,0.021249,1111.3,-0.051740357,0.010959548,0.047210300,Monday
18/04/2016,16:00,0.02122,0.021402,0.021135,0.02119,322.82,-0.141376060,0.012582469,0.112359551,Monday
18/04/2016,17:00,0.021181,0.02132,0.020702,0.02105,1645.66,-0.618478825,0.029177093,0.211974110,Monday
18/04/2016,18:00,0.02101,0.021199,0.02064,0.021143,819.1,0.633031890,0.026606378,0.237924866,Monday
18/04/2016,19:00,0.020973,0.02121,0.02056,0.02121,2274.72,1.130024317,0.030992228,0.364615385,Monday
18/04/2016,20:00,0.021159,0.02119,0.02089,0.020978,352.39,-0.855427950,0.014178364,0.603333333,Monday
18/04/2016,21:00,0.020978,0.021083,0.0209,0.0209,28.18,-0.371818095,0.008723425,0.426229508,Monday
18/04/2016,22:00,0.02087,0.020997,0.020767,0.02077,81.81,-0.479156684,0.011020604,0.434782609,Monday
18/04/2016,23:00,0.02078,0.021113,0.020767,0.0211,323.9,1.539942252,0.016650626,0.924855491,Monday
19/04/2016,00:00,0.021109,0.02118,0.02087,0.020895,3400.55,-1.013785589,0.014685679,0.690322581,Tuesday
19/04/2016,01:00,0.020903,0.021013,0.02082,0.020884,805.01,-0.090896044,0.009233124,0.098445596,Tuesday
19/04/2016,02:00,0.020884,0.02108,0.02084,0.02107,170.46,0.890633978,0.011492051,0.775000000,Tuesday
19/04/2016,03:00,0.02107,0.0216,0.02107,0.02132,1203.59,1.186521120,0.025154248,0.471698113,Tuesday
19/04/2016,04:00,0.021357,0.021357,0.02103,0.02128,1838.76,-0.360537529,0.015311139,0.235474006,Tuesday
19/04/2016,05:00,0.021276,0.02161,0.021276,0.02159,869.47,1.475841324,0.015698440,0.940119760,Tuesday
19/04/2016,06:00,0.02159,0.02159,0.021371,0.02139,129.07,-0.926354794,0.010143585,0.913242009,Tuesday
19/04/2016,07:00,0.02139,0.021435,0.021309,0.021311,243.95,-0.369331463,0.005890603,0.626984127,Tuesday
19/04/2016,08:00,0.0213,0.021313,0.021166,0.02124,434.4,-0.281690141,0.006901408,0.408163265,Tuesday
19/04/2016,09:00,0.02118,0.02132,0.02118,0.02132,9.91,0.661000944,0.006610009,1.000000000,Tuesday
19/04/2016,10:00,0.02139,0.021431,0.0212,0.021431,1204.45,0.191678354,0.010799439,0.177489177,Tuesday
19/04/2016,11:00,0.02132,0.02136,0.0212,0.0212,114.29,-0.562851782,0.007504690,0.750000000,Tuesday
19/04/2016,12:00,0.021229,0.0213,0.02118,0.021235,130.51,0.028263225,0.005652645,0.050000000,Tuesday
19/04/2016,13:00,0.02126,0.02165,0.021259,0.02137,3243.94,0.517403575,0.018391345,0.281329923,Tuesday
19/04/2016,14:00,0.021444,0.021483,0.021381,0.021381,335.54,-0.293788472,0.004756575,0.617647059,Tuesday
19/04/2016,15:00,0.02138,0.0214,0.021291,0.021344,210.21,-0.168381665,0.005098223,0.330275229,Tuesday
19/04/2016,16:00,0.021291,0.02138,0.021,0.021136,1150.99,-0.728007139,0.017847917,0.407894737,Tuesday
19/04/2016,17:00,0.021101,0.021141,0.02059,0.020965,2399.24,-0.644519217,0.026112507,0.246823956,Tuesday
19/04/2016,18:00,0.02094,0.020973,0.02085,0.02085,976.46,-0.429799427,0.005873926,0.731707317,Tuesday
19/04/2016,19:00,0.02085,0.020961,0.020848,0.020938,795.68,0.422062350,0.005419664,0.778761062,Tuesday
19/04/2016,20:00,0.020981,0.021098,0.020321,0.020398,1905.78,-2.778704542,0.037033507,0.750321750,Tuesday
19/04/2016,21:00,0.02033,0.020525,0.02012,0.0204,2867.83,0.344318741,0.019921299,0.172839506,Tuesday
19/04/2016,22:00,0.02045,0.02045,0.01983,0.01988,1353.47,-2.787286064,0.030317848,0.919354839,Tuesday
19/04/2016,23:00,0.01988,0.020039,0.019809,0.019916,1682.72,0.181086519,0.011569416,0.156521739,Tuesday
20/04/2016,00:00,0.01985,0.020063,0.01985,0.020002,7240.88,0.765743073,0.010730479,0.713615023,Wednesday
20/04/2016,01:00,0.020002,0.020478,0.019761,0.019761,8943.44,-1.204879512,0.035846415,0.336122734,Wednesday
20/04/2016,02:00,0.01994,0.01996,0.019727,0.01976,270.19,-0.902708124,0.011685055,0.772532189,Wednesday
20/04/2016,03:00,0.019774,0.019967,0.019684,0.019684,715.53,-0.455143117,0.014311722,0.318021201,Wednesday
20/04/2016,04:00,0.019684,0.02168,0.019582,0.019731,6406.27,0.238772607,0.106584028,0.022402288,Wednesday
20/04/2016,05:00,0.019732,0.019813,0.01948,0.019496,1337.85,-1.196026759,0.016876140,0.708708709,Wednesday
20/04/2016,06:00,0.019466,0.02,0.0194,0.019775,3176.05,1.587383130,0.030822973,0.515000000,Wednesday
20/04/2016,07:00,0.01972,0.020269,0.01964,0.02001,2232.25,1.470588235,0.031896552,0.461049285,Wednesday
20/04/2016,08:00,0.01995,0.019961,0.019741,0.0199,324.5,-0.250626566,0.011027569,0.227272727,Wednesday
20/04/2016,09:00,0.01993,0.020059,0.01988,0.019979,120.15,0.245860512,0.008981435,0.273743017,Wednesday
20/04/2016,10:00,0.020035,0.0201,0.019951,0.020078,815.71,0.214624407,0.007436985,0.288590604,Wednesday
20/04/2016,11:00,0.020042,0.020418,0.01995,0.02016,3053.48,0.588763596,0.023350963,0.252136752,Wednesday
20/04/2016,12:00,0.020255,0.020419,0.019915,0.01996,2333.67,-1.456430511,0.024882745,0.585317460,Wednesday
20/04/2016,13:00,0.01997,0.020047,0.01978,0.01985,730.29,-0.600901352,0.013370055,0.449438202,Wednesday
20/04/2016,14:00,0.02,0.02,0.019855,0.0199,234.85,-0.500000000,0.007250000,0.689655172,Wednesday
20/04/2016,15:00,0.0199,0.02,0.019631,0.01964,1998.62,-1.306532663,0.018542714,0.704607046,Wednesday
20/04/2016,16:00,0.019631,0.01969,0.01937,0.01938,2714.52,-1.278589985,0.016300749,0.784375000,Wednesday
20/04/2016,17:00,0.01948,0.019584,0.01918,0.0193,1590.78,-0.924024641,0.020739220,0.445544554,Wednesday
20/04/2016,18:00,0.019277,0.019277,0.01874,0.019214,3998.65,-0.326814338,0.027857032,0.117318436,Wednesday
20/04/2016,19:00,0.019215,0.01973,0.0191,0.01933,5058.46,0.598490762,0.032786885,0.182539683,Wednesday
20/04/2016,20:00,0.01933,0.01942,0.01907,0.01915,790.69,-0.931195034,0.018106570,0.514285714,Wednesday
20/04/2016,21:00,0.019071,0.019267,0.01891,0.01915,2445.62,0.414241519,0.018719522,0.221288515,Wednesday
20/04/2016,22:00,0.01913,0.01928,0.0191,0.01924,2170.25,0.575013068,0.009409305,0.611111111,Wednesday
20/04/2016,23:00,0.01925,0.01946,0.01923,0.01929,1362.0,0.207792208,0.011948052,0.173913043,Wednesday
21/04/2016,00:00,0.01924,0.019301,0.01915,0.0192,65.77,-0.207900208,0.007848233,0.264900662,Thursday
21/04/2016,01:00,0.01916,0.01916,0.018862,0.01891,371.49,-1.304801670,0.015553236,0.838926174,Thursday
21/04/2016,02:00,0.01886,0.01911,0.0188,0.01911,231.5,1.325556734,0.016436903,0.806451613,Thursday
21/04/2016,03:00,0.01898,0.01919,0.018926,0.01914,526.57,0.842992624,0.013909378,0.606060606,Thursday
21/04/2016,04:00,0.01914,0.019164,0.01903,0.01904,178.17,-0.522466040,0.007001045,0.746268657,Thursday
21/04/2016,05:00,0.019086,0.01916,0.019086,0.01915,485.84,0.335324321,0.003877187,0.864864865,Thursday
21/04/2016,06:00,0.01917,0.019659,0.01916,0.019623,870.6,2.363067293,0.026030256,0.907815631,Thursday
21/04/2016,07:00,0.019686,0.01978,0.01955,0.01957,791.73,-0.589251245,0.011683430,0.504347826,Thursday
21/04/2016,08:00,0.01963,0.01963,0.01951,0.019575,157.78,-0.280183393,0.006113092,0.458333333,Thursday
21/04/2016,09:00,0.019575,0.019575,0.01943,0.019473,188.58,-0.521072797,0.007407407,0.703448276,Thursday
